return_pct,final_value,cash,halted,trades,reset,order_pct,ETH_sweep,ETH_steps,BNB_sweep,BNB_steps,SOL_sweep,SOL_steps
-43.248859559856776,17025.342132042966,3094.1035000816437,True,10,24.0,0.15,0.1,12,0.15,8,0.1,8
-43.248859559856776,17025.342132042966,3094.1035000816437,True,10,24.0,0.15,0.1,12,0.15,8,0.15,12
-43.248859559856776,17025.342132042966,3094.1035000816437,True,10,48.0,0.15,0.1,12,0.15,8,0.15,12
-43.248859559856776,17025.342132042966,3094.1035000816437,True,10,,0.15,0.1,12,0.15,8,0.15,12
-43.248859559856776,17025.342132042966,3094.1035000816437,True,10,48.0,0.15,0.1,12,0.15,8,0.1,8
-43.248859559856776,17025.342132042966,3094.1035000816437,True,10,,0.15,0.1,12,0.15,8,0.1,8
-43.2569288020178,17022.92135939466,3094.1035000816437,True,10,48.0,0.15,0.06,8,0.15,8,0.15,12
-43.2569288020178,17022.92135939466,3094.1035000816437,True,10,48.0,0.15,0.06,8,0.15,8,0.1,8
-43.2569288020178,17022.92135939466,3094.1035000816437,True,10,24.0,0.15,0.06,8,0.15,8,0.15,12
-43.2569288020178,17022.92135939466,3094.1035000816437,True,10,168.0,0.15,0.06,8,0.15,8,0.15,12
-43.2569288020178,17022.92135939466,3094.1035000816437,True,10,168.0,0.15,0.06,8,0.15,8,0.1,8
-43.2569288020178,17022.92135939466,3094.1035000816437,True,10,,0.15,0.06,8,0.15,8,0.1,8
-43.2569288020178,17022.92135939466,3094.1035000816437,True,10,,0.15,0.06,8,0.15,8,0.15,12
-43.2569288020178,17022.92135939466,3094.1035000816437,True,10,24.0,0.15,0.06,8,0.15,8,0.1,8
-43.26498702453773,17020.50389263868,1445.6709121550257,True,22,24.0,0.08,0.06,12,0.1,4,0.2,12
-43.26498702453773,17020.50389263868,1445.6709121550257,True,22,168.0,0.08,0.06,12,0.15,4,0.2,12
-43.26498702453773,17020.50389263868,1445.6709121550257,True,22,,0.08,0.06,12,0.2,8,0.2,12
-43.26498702453773,17020.50389263868,1445.6709121550257,True,22,24.0,0.08,0.06,12,0.15,4,0.2,12
-43.26498702453773,17020.50389263868,1445.6709121550257,True,22,48.0,0.08,0.06,12,0.2,8,0.2,12
-43.26498702453773,17020.50389263868,1445.6709121550257,True,22,24.0,0.08,0.06,12,0.2,4,0.2,12
-43.26498702453773,17020.50389263868,1445.6709121550257,True,22,,0.08,0.06,12,0.2,4,0.2,12
-43.26498702453773,17020.50389263868,1445.6709121550257,True,22,48.0,0.08,0.06,12,0.1,4,0.2,12
-43.26498702453773,17020.50389263868,1445.6709121550257,True,22,,0.08,0.06,12,0.15,4,0.2,12
-43.26498702453773,17020.50389263868,1445.6709121550257,True,22,24.0,0.08,0.06,12,0.2,8,0.2,12
-43.26498702453773,17020.50389263868,1445.6709121550257,True,22,48.0,0.08,0.06,12,0.15,4,0.2,12
-43.26498702453773,17020.50389263868,1445.6709121550257,True,22,168.0,0.08,0.06,12,0.2,8,0.2,12
-43.26498702453773,17020.50389263868,1445.6709121550257,True,22,48.0,0.08,0.06,12,0.2,4,0.2,12
-43.26498702453773,17020.50389263868,1445.6709121550257,True,22,168.0,0.08,0.06,12,0.1,4,0.2,12
-43.26498702453773,17020.50389263868,1445.6709121550257,True,22,168.0,0.08,0.06,12,0.2,4,0.2,12
-43.26498702453773,17020.50389263868,1445.6709121550257,True,22,,0.08,0.06,12,0.1,4,0.2,12
-43.2661193162392,17020.16420512824,3225.308737513569,True,12,24.0,0.15,0.1,12,0.1,12,0.1,8
-43.2661193162392,17020.16420512824,3225.308737513569,True,12,168.0,0.15,0.1,12,0.1,12,0.15,12
-43.2661193162392,17020.16420512824,3225.308737513569,True,12,168.0,0.15,0.1,12,0.1,12,0.1,8
-43.2661193162392,17020.16420512824,3225.308737513569,True,12,24.0,0.15,0.1,12,0.1,12,0.15,12
-43.2661193162392,17020.16420512824,3225.308737513569,True,12,48.0,0.15,0.1,12,0.1,12,0.15,12
-43.2661193162392,17020.16420512824,3225.308737513569,True,12,,0.15,0.1,12,0.1,12,0.1,8
-43.2661193162392,17020.16420512824,3225.308737513569,True,12,,0.15,0.1,12,0.1,12,0.15,12
-43.2661193162392,17020.16420512824,3225.308737513569,True,12,48.0,0.15,0.1,12,0.1,12,0.1,8
-43.274188558400226,17017.743432479932,3225.308737513569,True,12,24.0,0.15,0.06,8,0.1,12,0.1,8
-43.274188558400226,17017.743432479932,3225.308737513569,True,12,24.0,0.15,0.06,8,0.1,12,0.15,12
-43.274188558400226,17017.743432479932,3225.308737513569,True,12,168.0,0.15,0.06,8,0.1,12,0.15,12
-43.274188558400226,17017.743432479932,3225.308737513569,True,12,48.0,0.15,0.06,8,0.1,12,0.1,8
-43.274188558400226,17017.743432479932,3225.308737513569,True,12,,0.15,0.06,8,0.1,12,0.15,12
-43.274188558400226,17017.743432479932,3225.308737513569,True,12,,0.15,0.06,8,0.1,12,0.1,8
-43.274188558400226,17017.743432479932,3225.308737513569,True,12,48.0,0.15,0.06,8,0.1,12,0.15,12
-43.274188558400226,17017.743432479932,3225.308737513569,True,12,168.0,0.15,0.06,8,0.1,12,0.1,8
-43.27659652901941,17017.021041294178,1505.5379195121034,True,28,,0.06,0.06,12,0.15,12,0.15,12
-43.27659652901941,17017.021041294178,1505.5379195121034,True,28,48.0,0.06,0.06,12,0.1,8,0.15,12
-43.27659652901941,17017.021041294178,1505.5379195121034,True,28,168.0,0.06,0.06,12,0.1,8,0.15,12
-43.27659652901941,17017.021041294178,1505.5379195121034,True,28,,0.06,0.06,12,0.1,8,0.15,12
-43.27659652901941,17017.021041294178,1505.5379195121034,True,28,48.0,0.06,0.06,12,0.15,12,0.15,12
-43.27659652901941,17017.021041294178,1505.5379195121034,True,28,24.0,0.06,0.06,12,0.1,8,0.15,12
-43.27659652901941,17017.021041294178,1505.5379195121034,True,28,168.0,0.06,0.06,12,0.15,12,0.15,12
-43.27659652901941,17017.021041294178,1505.5379195121034,True,28,24.0,0.06,0.06,12,0.15,12,0.15,12
-43.2810554305897,17015.683370823088,3094.1035000816437,True,10,24.0,0.15,0.06,12,0.15,8,0.15,12
-43.2810554305897,17015.683370823088,3094.1035000816437,True,10,168.0,0.15,0.06,12,0.15,8,0.15,12
-43.2810554305897,17015.683370823088,3094.1035000816437,True,10,48.0,0.15,0.06,12,0.15,8,0.15,12
-43.2810554305897,17015.683370823088,3094.1035000816437,True,10,48.0,0.15,0.06,12,0.15,8,0.1,8
-43.2810554305897,17015.683370823088,3094.1035000816437,True,10,168.0,0.15,0.06,12,0.15,8,0.1,8
-43.2810554305897,17015.683370823088,3094.1035000816437,True,10,,0.15,0.06,12,0.15,8,0.1,8
-43.2810554305897,17015.683370823088,3094.1035000816437,True,10,,0.15,0.06,12,0.15,8,0.15,12
-43.2810554305897,17015.683370823088,3094.1035000816437,True,10,24.0,0.15,0.06,12,0.15,8,0.1,8
-43.28983482645541,17013.049552063378,1437.9734265230209,True,18,48.0,0.08,0.1,4,0.1,4,0.2,12
-43.28983482645541,17013.049552063378,1437.9734265230209,True,18,,0.08,0.1,4,0.1,4,0.2,12
-43.28983482645541,17013.049552063378,1437.9734265230209,True,18,48.0,0.08,0.2,8,0.2,8,0.2,12
-43.28983482645541,17013.049552063378,1437.9734265230209,True,18,24.0,0.08,0.1,4,0.2,8,0.2,12
-43.28983482645541,17013.049552063378,1437.9734265230209,True,18,,0.08,0.2,8,0.1,4,0.2,12
-43.28983482645541,17013.049552063378,1437.9734265230209,True,18,48.0,0.08,0.1,4,0.2,8,0.2,12
-43.28983482645541,17013.049552063378,1437.9734265230209,True,18,24.0,0.08,0.1,4,0.1,4,0.2,12
-43.28983482645541,17013.049552063378,1437.9734265230209,True,18,24.0,0.08,0.2,8,0.1,4,0.2,12
-43.28983482645541,17013.049552063378,1437.9734265230209,True,18,168.0,0.08,0.2,8,0.1,4,0.2,12
-43.28983482645541,17013.049552063378,1437.9734265230209,True,18,168.0,0.08,0.2,8,0.2,8,0.2,12
-43.28983482645541,17013.049552063378,1437.9734265230209,True,18,168.0,0.08,0.1,4,0.1,4,0.2,12
-43.28983482645541,17013.049552063378,1437.9734265230209,True,18,168.0,0.08,0.1,4,0.2,8,0.2,12
-43.28983482645541,17013.049552063378,1437.9734265230209,True,18,,0.08,0.2,8,0.2,8,0.2,12
-43.28983482645541,17013.049552063378,1437.9734265230209,True,18,48.0,0.08,0.2,8,0.1,4,0.2,12
-43.28983482645541,17013.049552063378,1437.9734265230209,True,18,,0.08,0.1,4,0.2,8,0.2,12
-43.28983482645541,17013.049552063378,1437.9734265230209,True,18,24.0,0.08,0.2,8,0.2,8,0.2,12
-43.29453281754892,17011.640154735323,3202.7648785701385,True,12,,0.15,0.2,4,0.06,8,0.2,8
-43.29453281754892,17011.640154735323,3202.7648785701385,True,12,48.0,0.15,0.2,4,0.06,8,0.2,8
-43.29453281754892,17011.640154735323,3202.7648785701385,True,12,24.0,0.15,0.2,4,0.06,8,0.2,8
-43.29453281754892,17011.640154735323,3202.7648785701385,True,12,168.0,0.15,0.2,4,0.06,8,0.2,8
-43.29478982800335,17011.563051598994,1534.478098080526,True,36,,0.06,0.2,12,0.1,12,0.1,12
-43.29478982800335,17011.563051598994,1534.478098080526,True,36,48.0,0.06,0.2,12,0.1,12,0.1,12
-43.29478982800335,17011.563051598994,1534.478098080526,True,36,168.0,0.06,0.2,12,0.1,12,0.1,12
-43.29478982800335,17011.563051598994,1534.478098080526,True,36,24.0,0.06,0.2,12,0.1,12,0.1,12
-43.29518486227024,17011.444541318928,300.137216672701,True,20,,0.1,0.1,12,0.1,12,0.2,8
-43.29518486227024,17011.444541318928,300.137216672701,True,20,24.0,0.1,0.1,12,0.1,12,0.2,8
-43.29518486227024,17011.444541318928,300.137216672701,True,20,168.0,0.1,0.1,12,0.1,12,0.2,8
-43.29518486227024,17011.444541318928,300.137216672701,True,20,48.0,0.1,0.1,12,0.1,12,0.2,8
-43.29831518697214,17010.505443908358,3225.308737513569,True,12,168.0,0.15,0.06,12,0.1,12,0.1,8
-43.29831518697214,17010.505443908358,3225.308737513569,True,12,24.0,0.15,0.06,12,0.1,12,0.1,8
-43.29831518697214,17010.505443908358,3225.308737513569,True,12,24.0,0.15,0.06,12,0.1,12,0.15,12
-43.29831518697214,17010.505443908358,3225.308737513569,True,12,168.0,0.15,0.06,12,0.1,12,0.15,12
-43.29831518697214,17010.505443908358,3225.308737513569,True,12,48.0,0.15,0.06,12,0.1,12,0.1,8
-43.29831518697214,17010.505443908358,3225.308737513569,True,12,,0.15,0.06,12,0.1,12,0.15,12
-43.29831518697214,17010.505443908358,3225.308737513569,True,12,,0.15,0.06,12,0.1,12,0.1,8
-43.29831518697214,17010.505443908358,3225.308737513569,True,12,48.0,0.15,0.06,12,0.1,12,0.15,12
-43.30646461017338,17008.060616947987,1409.6709121550266,True,18,,0.08,0.06,8,0.2,8,0.2,12
-43.30646461017338,17008.060616947987,1409.6709121550266,True,18,24.0,0.08,0.06,8,0.2,4,0.2,12
-43.30646461017338,17008.060616947987,1409.6709121550266,True,18,48.0,0.08,0.06,8,0.2,4,0.2,12
-43.30646461017338,17008.060616947987,1409.6709121550266,True,18,24.0,0.08,0.06,8,0.15,4,0.2,12
-43.30646461017338,17008.060616947987,1409.6709121550266,True,18,48.0,0.08,0.06,8,0.15,4,0.2,12
-43.30646461017338,17008.060616947987,1409.6709121550266,True,18,48.0,0.08,0.06,8,0.1,4,0.2,12
-43.30646461017338,17008.060616947987,1409.6709121550266,True,18,,0.08,0.06,8,0.2,4,0.2,12
-43.30646461017338,17008.060616947987,1409.6709121550266,True,18,168.0,0.08,0.06,8,0.1,4,0.2,12
-43.30646461017338,17008.060616947987,1409.6709121550266,True,18,168.0,0.08,0.06,8,0.15,4,0.2,12
-43.30646461017338,17008.060616947987,1409.6709121550266,True,18,24.0,0.08,0.06,8,0.2,8,0.2,12
-43.30646461017338,17008.060616947987,1409.6709121550266,True,18,168.0,0.08,0.06,8,0.2,8,0.2,12
-43.30646461017338,17008.060616947987,1409.6709121550266,True,18,48.0,0.08,0.06,8,0.2,8,0.2,12
-43.30646461017338,17008.060616947987,1409.6709121550266,True,18,168.0,0.08,0.06,8,0.2,4,0.2,12
-43.30646461017338,17008.060616947987,1409.6709121550266,True,18,,0.08,0.06,8,0.15,4,0.2,12
-43.30646461017338,17008.060616947987,1409.6709121550266,True,18,24.0,0.08,0.06,8,0.1,4,0.2,12
-43.30646461017338,17008.060616947987,1409.6709121550266,True,18,,0.08,0.06,8,0.1,4,0.2,12
-43.30818344776612,17007.544965670164,3097.0166870199464,True,10,24.0,0.15,0.1,12,0.2,12,0.15,12
-43.30818344776612,17007.544965670164,3097.0166870199464,True,10,24.0,0.15,0.1,12,0.2,12,0.1,8
-43.30818344776612,17007.544965670164,3097.0166870199464,True,10,168.0,0.15,0.1,12,0.2,12,0.15,12
-43.30818344776612,17007.544965670164,3097.0166870199464,True,10,168.0,0.15,0.1,12,0.2,12,0.1,8
-43.30818344776612,17007.544965670164,3097.0166870199464,True,10,,0.15,0.1,12,0.2,12,0.15,12
-43.30818344776612,17007.544965670164,3097.0166870199464,True,10,,0.15,0.1,12,0.2,12,0.1,8
-43.30818344776612,17007.544965670164,3097.0166870199464,True,10,48.0,0.15,0.1,12,0.2,12,0.1,8
-43.30818344776612,17007.544965670164,3097.0166870199464,True,10,48.0,0.15,0.1,12,0.2,12,0.15,12
-43.31493252523953,17005.52024242814,1570.0614061384808,True,34,24.0,0.08,0.06,8,0.06,12,0.15,12
-43.31493252523953,17005.52024242814,1570.0614061384808,True,34,48.0,0.08,0.06,8,0.06,12,0.15,12
-43.31493252523953,17005.52024242814,1570.0614061384808,True,34,168.0,0.08,0.06,8,0.06,12,0.15,12
-43.31493252523953,17005.52024242814,1570.0614061384808,True,34,,0.08,0.06,8,0.06,12,0.15,12
-43.31625268992714,17005.124193021857,3097.0166870199464,True,10,48.0,0.15,0.06,8,0.2,12,0.15,12
-43.31625268992714,17005.124193021857,3097.0166870199464,True,10,24.0,0.15,0.06,8,0.2,12,0.1,8
-43.31625268992714,17005.124193021857,3097.0166870199464,True,10,48.0,0.15,0.06,8,0.2,12,0.1,8
-43.31625268992714,17005.124193021857,3097.0166870199464,True,10,,0.15,0.06,8,0.2,12,0.15,12
-43.31625268992714,17005.124193021857,3097.0166870199464,True,10,168.0,0.15,0.06,8,0.2,12,0.1,8
-43.31625268992714,17005.124193021857,3097.0166870199464,True,10,24.0,0.15,0.06,8,0.2,12,0.15,12
-43.31625268992714,17005.124193021857,3097.0166870199464,True,10,,0.15,0.06,8,0.2,12,0.1,8
-43.31625268992714,17005.124193021857,3097.0166870199464,True,10,168.0,0.15,0.06,8,0.2,12,0.15,12
-43.32047646622365,17003.857060132905,247.61772380895127,True,18,168.0,0.1,0.1,8,0.06,8,0.2,8
-43.32047646622365,17003.857060132905,247.61772380895127,True,18,24.0,0.1,0.15,12,0.06,8,0.2,8
-43.32047646622365,17003.857060132905,247.61772380895127,True,18,168.0,0.1,0.15,12,0.06,8,0.2,8
-43.32047646622365,17003.857060132905,247.61772380895127,True,18,48.0,0.1,0.15,12,0.06,8,0.2,8
-43.32047646622365,17003.857060132905,247.61772380895127,True,18,,0.1,0.1,8,0.06,8,0.2,8
-43.32047646622365,17003.857060132905,247.61772380895127,True,18,48.0,0.1,0.1,8,0.06,8,0.2,8
-43.32047646622365,17003.857060132905,247.61772380895127,True,18,,0.1,0.15,12,0.06,8,0.2,8
-43.32047646622365,17003.857060132905,247.61772380895127,True,18,24.0,0.1,0.1,8,0.06,8,0.2,8
-43.326316396460655,17002.105081061804,330.13721667270147,True,24,48.0,0.1,0.06,12,0.1,12,0.2,8
-43.326316396460655,17002.105081061804,330.13721667270147,True,24,24.0,0.1,0.06,12,0.1,12,0.2,8
-43.326316396460655,17002.105081061804,330.13721667270147,True,24,,0.1,0.06,12,0.1,12,0.2,8
-43.326316396460655,17002.105081061804,330.13721667270147,True,24,168.0,0.1,0.06,12,0.1,12,0.2,8
-43.34037931849906,16997.886204450282,3097.0166870199464,True,10,24.0,0.15,0.06,12,0.2,12,0.15,12
-43.34037931849906,16997.886204450282,3097.0166870199464,True,10,168.0,0.15,0.06,12,0.2,12,0.1,8
-43.34037931849906,16997.886204450282,3097.0166870199464,True,10,24.0,0.15,0.06,12,0.2,12,0.1,8
-43.34037931849906,16997.886204450282,3097.0166870199464,True,10,,0.15,0.06,12,0.2,12,0.1,8
-43.34037931849906,16997.886204450282,3097.0166870199464,True,10,,0.15,0.06,12,0.2,12,0.15,12
-43.34037931849906,16997.886204450282,3097.0166870199464,True,10,48.0,0.15,0.06,12,0.2,12,0.15,12
-43.34037931849906,16997.886204450282,3097.0166870199464,True,10,48.0,0.15,0.06,12,0.2,12,0.1,8
-43.34037931849906,16997.886204450282,3097.0166870199464,True,10,168.0,0.15,0.06,12,0.2,12,0.15,12
-43.3420354053333,16997.38937840001,3404.0635427749858,True,24,48.0,0.15,0.2,4,0.06,12,0.15,8
-43.3420354053333,16997.38937840001,3404.0635427749858,True,24,,0.15,0.2,4,0.06,12,0.15,8
-43.3420354053333,16997.38937840001,3404.0635427749858,True,24,24.0,0.15,0.2,4,0.06,12,0.15,8
-43.3420354053333,16997.38937840001,3404.0635427749858,True,24,168.0,0.15,0.2,4,0.06,12,0.15,8
-43.34499867321198,16996.500398036405,1523.9636520085185,True,36,,0.06,0.2,12,0.06,8,0.1,12
-43.34499867321198,16996.500398036405,1523.9636520085185,True,36,24.0,0.06,0.2,12,0.06,8,0.1,12
-43.34499867321198,16996.500398036405,1523.9636520085185,True,36,48.0,0.06,0.2,12,0.06,8,0.1,12
-43.34499867321198,16996.500398036405,1523.9636520085185,True,36,168.0,0.06,0.2,12,0.06,8,0.1,12
-43.35563358530579,16993.309924408262,3099.3467959486215,True,10,48.0,0.15,0.1,12,0.06,4,0.1,8
-43.35563358530579,16993.309924408262,3099.3467959486215,True,10,48.0,0.15,0.1,12,0.06,4,0.15,12
-43.35563358530579,16993.309924408262,3099.3467959486215,True,10,,0.15,0.1,12,0.06,4,0.15,12
-43.35563358530579,16993.309924408262,3099.3467959486215,True,10,168.0,0.15,0.1,12,0.06,4,0.15,12
-43.35563358530579,16993.309924408262,3099.3467959486215,True,10,168.0,0.15,0.1,12,0.06,4,0.1,8
-43.35563358530579,16993.309924408262,3099.3467959486215,True,10,,0.15,0.1,12,0.06,4,0.1,8
-43.35563358530579,16993.309924408262,3099.3467959486215,True,10,24.0,0.15,0.1,12,0.06,4,0.15,12
-43.35563358530579,16993.309924408262,3099.3467959486215,True,10,24.0,0.15,0.1,12,0.06,4,0.1,8
-43.36236456061234,16991.290631816297,285.1177238089508,True,20,168.0,0.1,0.1,12,0.06,8,0.2,8
-43.36236456061234,16991.290631816297,285.1177238089508,True,20,24.0,0.1,0.1,12,0.06,8,0.2,8
-43.36236456061234,16991.290631816297,285.1177238089508,True,20,48.0,0.1,0.1,12,0.06,8,0.2,8
-43.36236456061234,16991.290631816297,285.1177238089508,True,20,,0.1,0.1,12,0.06,8,0.2,8
-43.36297535933149,16991.107392200553,135.0,True,14,168.0,0.1,0.06,4,0.15,8,0.2,8
-43.36297535933149,16991.107392200553,135.0,True,14,,0.1,0.06,4,0.15,8,0.2,8
-43.36297535933149,16991.107392200553,135.0,True,14,24.0,0.1,0.06,4,0.15,8,0.2,8
-43.36297535933149,16991.107392200553,135.0,True,14,48.0,0.1,0.06,4,0.15,8,0.2,8
-43.36370282746682,16990.889151759955,3099.3467959486215,True,10,24.0,0.15,0.06,8,0.06,4,0.15,12
-43.36370282746682,16990.889151759955,3099.3467959486215,True,10,,0.15,0.06,8,0.06,4,0.15,12
-43.36370282746682,16990.889151759955,3099.3467959486215,True,10,48.0,0.15,0.06,8,0.06,4,0.15,12
-43.36370282746682,16990.889151759955,3099.3467959486215,True,10,168.0,0.15,0.06,8,0.06,4,0.1,8
-43.36370282746682,16990.889151759955,3099.3467959486215,True,10,168.0,0.15,0.06,8,0.06,4,0.15,12
-43.36370282746682,16990.889151759955,3099.3467959486215,True,10,24.0,0.15,0.06,8,0.06,4,0.1,8
-43.36370282746682,16990.889151759955,3099.3467959486215,True,10,48.0,0.15,0.06,8,0.06,4,0.1,8
-43.36370282746682,16990.889151759955,3099.3467959486215,True,10,,0.15,0.06,8,0.06,4,0.1,8
-43.3669375959117,16989.91872122649,3202.7648785701385,True,12,168.0,0.15,0.1,12,0.06,8,0.15,12
-43.3669375959117,16989.91872122649,3202.7648785701385,True,12,168.0,0.15,0.1,12,0.06,8,0.1,8
-43.3669375959117,16989.91872122649,3202.7648785701385,True,12,48.0,0.15,0.1,12,0.06,8,0.1,8
-43.3669375959117,16989.91872122649,3202.7648785701385,True,12,48.0,0.15,0.1,12,0.06,8,0.15,12
-43.3669375959117,16989.91872122649,3202.7648785701385,True,12,24.0,0.15,0.1,12,0.06,8,0.15,12
-43.3669375959117,16989.91872122649,3202.7648785701385,True,12,24.0,0.15,0.1,12,0.06,8,0.1,8
-43.3669375959117,16989.91872122649,3202.7648785701385,True,12,,0.15,0.1,12,0.06,8,0.1,8
-43.3669375959117,16989.91872122649,3202.7648785701385,True,12,,0.15,0.1,12,0.06,8,0.15,12
-43.367948542030064,16989.61543739098,1495.0249998586876,True,32,24.0,0.06,0.2,12,0.06,4,0.1,12
-43.367948542030064,16989.61543739098,1495.0249998586876,True,32,48.0,0.06,0.2,12,0.06,4,0.1,12
-43.367948542030064,16989.61543739098,1495.0249998586876,True,32,,0.06,0.2,12,0.06,4,0.1,12
-43.367948542030064,16989.61543739098,1495.0249998586876,True,32,168.0,0.06,0.2,12,0.06,4,0.1,12
-43.36862565332844,16989.412304001467,218.98361730799843,True,22,,0.1,0.2,4,0.2,8,0.06,8
-43.36862565332844,16989.412304001467,218.98361730799843,True,22,24.0,0.1,0.2,4,0.1,4,0.06,8
-43.36862565332844,16989.412304001467,218.98361730799843,True,22,,0.1,0.2,4,0.1,4,0.06,8
-43.36862565332844,16989.412304001467,218.98361730799843,True,22,48.0,0.1,0.2,4,0.1,4,0.06,8
-43.36862565332844,16989.412304001467,218.98361730799843,True,22,168.0,0.1,0.2,4,0.1,4,0.06,8
-43.36862565332844,16989.412304001467,218.98361730799843,True,22,24.0,0.1,0.2,4,0.2,8,0.06,8
-43.36862565332844,16989.412304001467,218.98361730799843,True,22,48.0,0.1,0.2,4,0.2,8,0.06,8
-43.36862565332844,16989.412304001467,218.98361730799843,True,22,168.0,0.1,0.2,4,0.2,8,0.06,8
-43.37050627150464,16988.84811854861,1562.6024892212931,True,34,168.0,0.08,0.1,12,0.06,12,0.15,12
-43.37050627150464,16988.84811854861,1562.6024892212931,True,34,48.0,0.08,0.1,12,0.06,12,0.15,12
-43.37050627150464,16988.84811854861,1562.6024892212931,True,34,,0.08,0.1,12,0.06,12,0.15,12
-43.37050627150464,16988.84811854861,1562.6024892212931,True,34,24.0,0.08,0.1,12,0.06,12,0.15,12
-43.375006838072736,16987.49794857818,3202.7648785701385,True,12,168.0,0.15,0.06,8,0.06,8,0.1,8
-43.375006838072736,16987.49794857818,3202.7648785701385,True,12,48.0,0.15,0.06,8,0.06,8,0.1,8
-43.375006838072736,16987.49794857818,3202.7648785701385,True,12,,0.15,0.06,8,0.06,8,0.15,12
-43.375006838072736,16987.49794857818,3202.7648785701385,True,12,168.0,0.15,0.06,8,0.06,8,0.15,12
-43.375006838072736,16987.49794857818,3202.7648785701385,True,12,,0.15,0.06,8,0.06,8,0.1,8
-43.375006838072736,16987.49794857818,3202.7648785701385,True,12,24.0,0.15,0.06,8,0.06,8,0.1,8
-43.375006838072736,16987.49794857818,3202.7648785701385,True,12,24.0,0.15,0.06,8,0.06,8,0.15,12
-43.375006838072736,16987.49794857818,3202.7648785701385,True,12,48.0,0.15,0.06,8,0.06,8,0.15,12
-43.3753478135963,16987.39565592111,3000.0,True,6,48.0,0.15,0.1,4,0.2,4,0.15,8
-43.3753478135963,16987.39565592111,3000.0,True,6,168.0,0.15,0.2,8,0.15,4,0.15,8
-43.3753478135963,16987.39565592111,3000.0,True,6,48.0,0.15,0.1,4,0.2,8,0.15,8
-43.3753478135963,16987.39565592111,3000.0,True,6,48.0,0.15,0.2,8,0.2,4,0.15,8
-43.3753478135963,16987.39565592111,3000.0,True,6,168.0,0.15,0.1,4,0.15,4,0.15,8
-43.3753478135963,16987.39565592111,3000.0,True,6,168.0,0.15,0.2,8,0.1,4,0.15,8
-43.3753478135963,16987.39565592111,3000.0,True,6,48.0,0.15,0.2,8,0.15,4,0.15,8
-43.3753478135963,16987.39565592111,3000.0,True,6,48.0,0.15,0.1,4,0.1,4,0.15,8
-43.3753478135963,16987.39565592111,3000.0,True,6,24.0,0.15,0.2,8,0.15,4,0.15,8
-43.3753478135963,16987.39565592111,3000.0,True,6,,0.15,0.2,8,0.2,8,0.15,8
-43.3753478135963,16987.39565592111,3000.0,True,6,24.0,0.15,0.2,8,0.1,4,0.15,8
